Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2024-11-23 21:04:18,Active,0.257,1.001,10,0
2024-11-23 21:04:18,Active,0.263,0.952,10,0
2024-11-23 21:04:18,Active,0.263,0.952,10,0
2024-11-23 21:04:18,Active,0.163,0.944,10,0
2024-11-23 21:04:19,Active,0.206,1.000,10,0
2024-11-23 21:04:19,Active,0.239,2.000,10,0
2024-11-23 21:04:19,Active,0.244,1.000,10,0
2024-11-23 21:04:19,Active,0.256,1.500,10,0
2024-11-23 21:04:19,Active,0.225,2.000,10,0
2024-11-23 21:04:19,Active,0.218,1.000,10,0
2024-11-23 21:04:19,Active,0.217,0.894,10,0
2024-11-23 21:04:19,Active,0.240,1.118,10,0
2024-11-23 21:04:19,Active,0.207,1.118,10,0
2024-11-23 21:04:19,Active,0.214,1.000,10,0
2024-11-23 21:04:20,Active,0.240,1.000,10,0
2024-11-23 21:04:20,Active,0.240,1.000,10,0
2024-11-23 21:04:20,Active,0.282,1.000,10,0
2024-11-23 21:04:20,Active,0.255,1.000,10,0
2024-11-23 21:04:20,SLEEPING !!!,0.239,1.000,10,0
2024-11-23 21:04:20,SLEEPING !!!,0.215,1.000,10,0
2024-11-23 21:04:20,SLEEPING !!!,0.173,1.000,10,0
2024-11-23 21:04:20,SLEEPING !!!,0.169,1.000,10,0
2024-11-23 21:04:20,SLEEPING !!!,0.214,1.000,10,0
2024-11-23 21:04:20,SLEEPING !!!,0.219,1.000,10,0
2024-11-23 21:04:21,SLEEPING !!!,0.253,0.632,10,0
2024-11-23 21:04:21,SLEEPING !!!,0.267,0.632,10,0
2024-11-23 21:04:21,SLEEPING !!!,0.293,1.000,10,0
2024-11-23 21:04:21,SLEEPING !!!,0.253,1.000,10,0
2024-11-23 21:04:21,SLEEPING !!!,0.236,1.000,10,0
2024-11-23 21:04:21,SLEEPING !!!,0.300,0.728,10,0
2024-11-23 21:04:21,Active,0.307,1.000,11,0
2024-11-23 21:04:21,Active,0.362,1.414,11,0
2024-11-23 21:04:21,Active,0.344,1.000,11,0
2024-11-23 21:04:21,Active,0.283,1.000,11,0
2024-11-23 21:04:22,Active,0.287,0.707,11,0
2024-11-23 21:04:22,Active,0.232,0.500,11,0
2024-11-23 21:04:22,Active,0.282,0.000,11,0
2024-11-23 21:04:22,Active,0.297,0.000,11,0
2024-11-23 21:04:22,Active,0.277,0.000,11,0
2024-11-23 21:04:22,Active,0.272,1.414,11,0
2024-11-23 21:04:22,Active,0.278,0.800,11,0
2024-11-23 21:04:22,Active,0.257,0.822,11,0
2024-11-23 21:04:22,Active,0.180,1.333,11,0
2024-11-23 21:04:22,Active,0.170,0.500,11,0
2024-11-23 21:04:23,Active,0.214,1.000,11,0
2024-11-23 21:04:23,Active,0.277,1.000,11,0
2024-11-23 21:04:23,Active,0.246,0.750,11,0
2024-11-23 21:04:23,Active,0.260,1.000,11,0
2024-11-23 21:04:23,Active,0.294,0.833,11,0
2024-11-23 21:04:23,Active,0.292,0.667,11,0
2024-11-23 21:04:23,Active,0.293,0.791,11,0
2024-11-23 21:04:23,Active,0.281,0.970,11,0
2024-11-23 21:04:23,Active,0.163,0.784,11,0
2024-11-23 21:04:23,Active,0.190,0.800,11,0
2024-11-23 21:04:24,Active,0.224,0.800,11,0
2024-11-23 21:04:24,Active,0.307,0.986,12,0
2024-11-23 21:04:24,Active,0.310,0.970,12,0
2024-11-23 21:04:24,Active,0.293,1.167,12,0
2024-11-23 21:04:24,Active,0.297,0.750,12,0
2024-11-23 21:04:24,Active,0.313,1.374,12,0
2024-11-23 21:04:24,Active,0.313,1.000,12,0
2024-11-23 21:04:24,Active,0.316,0.800,12,0
2024-11-23 21:04:24,Active,0.342,0.809,12,0
2024-11-23 21:04:24,Active,0.318,1.000,12,0
2024-11-23 21:04:25,Active,0.336,1.006,12,0
2024-11-23 21:04:25,Active,0.310,0.889,12,0
2024-11-23 21:04:25,Active,0.329,1.008,12,0
2024-11-23 21:04:25,Active,0.342,1.152,12,0
2024-11-23 21:04:25,Active,0.304,0.900,12,0
2024-11-23 21:04:25,Active,0.132,0.997,12,0
2024-11-23 21:04:25,Active,0.228,1.000,12,0
2024-11-23 21:04:25,Active,0.250,1.000,12,0
2024-11-23 21:04:25,Active,0.251,1.000,12,0
2024-11-23 21:04:25,Active,0.259,1.001,12,0
2024-11-23 21:04:26,Active,0.270,0.947,12,0
2024-11-23 21:04:26,Active,0.277,0.951,12,0
2024-11-23 21:04:26,Active,0.293,1.000,12,0
2024-11-23 21:04:26,Active,0.305,1.000,13,0
2024-11-23 21:04:26,Active,0.278,0.950,13,0
2024-11-23 21:04:26,Active,0.314,1.000,13,0
2024-11-23 21:04:26,Active,0.294,0.950,13,0
2024-11-23 21:04:26,Active,0.299,1.003,13,0
2024-11-23 21:04:26,Active,0.297,1.167,13,0
2024-11-23 21:04:26,Active,0.298,1.000,13,0
2024-11-23 21:04:27,Active,0.308,1.000,14,0
2024-11-23 21:04:27,Active,0.295,0.894,14,0
2024-11-23 21:04:27,Active,0.331,1.333,14,0
2024-11-23 21:04:27,Active,0.321,1.054,14,0
2024-11-23 21:04:27,Active,0.381,1.000,14,0
2024-11-23 21:04:27,Active,0.379,0.970,14,0
2024-11-23 21:04:27,Active,0.327,1.333,14,0
2024-11-23 21:04:27,Active,0.370,0.981,14,0
2024-11-23 21:04:27,Active,0.344,1.000,14,0
2024-11-23 21:04:27,Active,0.384,0.791,14,0
2024-11-23 21:04:28,Active,0.341,0.667,14,0
2024-11-23 21:04:28,Active,0.346,0.949,14,0
2024-11-23 21:04:28,Active,0.291,1.581,14,0
2024-11-23 21:04:28,Active,0.310,1.500,14,0
2024-11-23 21:04:28,Active,0.333,1.000,14,0
2024-11-23 21:04:28,Active,0.312,1.265,14,0
2024-11-23 21:04:28,Active,0.319,0.949,14,0
2024-11-23 21:04:28,Active,0.306,1.000,14,0
2024-11-23 21:04:28,Active,0.300,0.894,14,0
2024-11-23 21:04:28,Active,0.338,1.000,14,0
2024-11-23 21:04:29,Active,0.356,1.000,14,0
2024-11-23 21:04:29,Active,0.326,1.000,14,0
2024-11-23 21:04:29,Active,0.346,1.000,14,0
2024-11-23 21:04:29,Active,0.327,1.581,14,0
2024-11-23 21:04:29,Active,0.334,1.342,14,0
2024-11-23 21:04:29,Active,0.297,1.000,14,0
2024-11-23 21:04:29,Active,0.139,1.500,14,0
2024-11-23 21:04:29,Active,0.160,0.894,14,0
2024-11-23 21:04:29,Active,0.258,0.707,14,0
2024-11-23 21:04:29,Active,0.289,0.667,14,0
2024-11-23 21:04:30,Active,0.300,1.000,15,0
2024-11-23 21:04:30,Active,0.316,0.500,15,0
2024-11-23 21:04:30,Active,0.323,1.000,15,0
2024-11-23 21:04:30,Active,0.348,0.667,15,0
2024-11-23 21:04:30,Active,0.336,0.894,15,0
2024-11-23 21:04:30,Active,0.230,0.949,15,0
2024-11-23 21:04:30,Active,0.114,1.000,15,0
2024-11-23 21:04:30,Active,0.165,1.000,15,0
2024-11-23 21:04:30,Active,0.230,0.667,15,0
2024-11-23 21:04:30,Active,0.298,1.000,15,0
2024-11-23 21:04:31,Active,0.270,1.000,15,0
2024-11-23 21:04:31,Active,0.289,2.000,15,0
2024-11-23 21:04:31,Active,0.286,0.500,15,0
2024-11-23 21:04:31,Active,0.286,0.447,15,0
2024-11-23 21:04:31,Active,0.302,1.000,16,0
2024-11-23 21:04:31,Active,0.283,0.667,16,0
2024-11-23 21:04:31,Active,0.206,1.000,16,0
2024-11-23 21:04:31,Active,0.258,0.667,16,0
2024-11-23 21:04:31,Active,0.279,1.000,16,0
2024-11-23 21:04:31,Active,0.164,0.632,16,0
2024-11-23 21:04:32,Active,0.158,0.500,16,0
2024-11-23 21:04:32,Active,0.226,0.707,16,0
2024-11-23 21:04:32,Active,0.274,1.414,16,0
2024-11-23 21:04:32,Active,0.286,1.000,16,0
2024-11-23 21:04:32,Active,0.115,0.970,16,0
2024-11-23 21:04:32,Active,0.122,0.745,16,0
2024-11-23 21:04:32,Active,0.202,0.894,16,0
2024-11-23 21:04:32,Active,0.259,2.000,16,0
2024-11-23 21:04:32,Active,0.282,0.632,16,0
2024-11-23 21:04:32,Active,0.300,1.000,16,0
2024-11-23 21:04:33,Active,0.308,0.667,17,0
2024-11-23 21:04:33,Active,0.290,1.118,17,0
2024-11-23 21:04:33,Active,0.344,1.000,17,0
2024-11-23 21:04:33,Active,0.288,0.667,17,0
2024-11-23 21:04:33,Active,0.307,1.000,17,0
2024-11-23 21:04:33,Active,0.331,1.000,17,0
2024-11-23 21:04:33,Active,0.321,0.745,17,0
2024-11-23 21:04:33,Active,0.322,2.000,17,0
2024-11-23 21:04:33,Active,0.324,1.118,17,0
2024-11-23 21:04:33,Active,0.312,0.632,17,0
2024-11-23 21:04:34,Active,0.303,1.000,17,0
2024-11-23 21:04:34,Active,0.323,0.894,17,0
2024-11-23 21:04:34,Active,0.301,0.894,17,0
2024-11-23 21:04:34,Active,0.300,1.000,17,0
2024-11-23 21:04:34,Active,0.328,2.000,17,0
2024-11-23 21:04:34,Active,0.323,1.414,17,0
2024-11-23 21:04:34,Active,0.323,0.707,17,0
2024-11-23 21:04:34,Active,0.293,0.447,17,0
2024-11-23 21:04:34,Active,0.313,0.500,17,0
2024-11-23 21:04:34,Active,0.305,0.500,17,0
2024-11-23 21:04:35,Active,0.329,0.707,17,0
2024-11-23 21:04:35,Active,0.305,1.000,17,0
2024-11-23 21:04:35,Active,0.309,0.447,17,0
2024-11-23 21:04:35,Active,0.321,1.414,17,0
2024-11-23 21:04:35,Active,0.293,1.000,17,0
2024-11-23 21:04:35,Active,0.313,1.000,17,0
2024-11-23 21:04:35,Active,0.303,2.000,17,0
2024-11-23 21:04:35,Active,0.297,1.414,17,0
2024-11-23 21:04:35,Active,0.297,0.707,17,0
2024-11-23 21:04:35,Active,0.289,1.000,17,0
2024-11-23 21:04:36,Active,0.328,1.000,18,0
2024-11-23 21:04:36,Active,0.300,1.000,18,0
2024-11-23 21:04:36,Active,0.169,0.894,18,0
2024-11-23 21:04:36,Active,0.159,1.000,18,0
2024-11-23 21:04:36,Active,0.143,2.000,18,0
2024-11-23 21:04:36,Active,0.250,1.000,18,0
2024-11-23 21:04:36,Active,0.278,0.894,18,0
2024-11-23 21:04:36,Active,0.317,2.000,19,0
2024-11-23 21:04:36,Active,0.308,0.500,19,0
2024-11-23 21:04:36,Active,0.321,1.000,19,0
2024-11-23 21:04:37,Active,0.309,1.000,19,0
2024-11-23 21:04:37,Active,0.308,2.236,19,0
2024-11-23 21:04:37,Active,0.315,2.000,19,0
2024-11-23 21:04:37,Active,0.338,1.000,19,0
2024-11-23 21:04:37,Active,0.316,2.000,19,0
2024-11-23 21:04:37,Active,0.289,1.000,19,0
2024-11-23 21:04:37,Active,0.313,1.000,19,0
2024-11-23 21:04:37,Active,0.309,1.000,19,0
2024-11-23 21:04:37,Active,0.301,1.000,19,0
2024-11-23 21:04:37,Active,0.297,1.000,19,0
2024-11-23 21:04:38,Active,0.316,0.707,19,0
2024-11-23 21:04:38,Active,0.305,0.707,19,0
2024-11-23 21:04:38,Active,0.292,0.667,19,0
2024-11-23 21:04:38,Active,0.324,0.667,19,0
2024-11-23 21:04:38,Active,0.319,0.894,19,0
2024-11-23 21:04:38,Active,0.323,2.236,19,0
2024-11-23 21:04:38,Active,0.317,1.000,19,0
2024-11-23 21:04:38,Active,0.310,1.000,19,0
2024-11-23 21:04:38,Active,0.294,1.000,19,0
2024-11-23 21:04:38,Active,0.270,1.000,19,0
2024-11-23 21:04:39,Active,0.286,1.000,19,0
2024-11-23 21:04:39,Active,0.263,1.000,19,0
2024-11-23 21:04:39,Active,0.214,1.000,19,0
2024-11-23 21:04:39,Active,0.221,1.000,19,0
2024-11-23 21:04:39,Active,0.239,1.000,19,0
2024-11-23 21:04:39,Active,0.270,1.000,19,0
2024-11-23 21:04:39,Active,0.266,1.000,19,0
2024-11-23 21:04:39,Active,0.282,0.894,19,0
2024-11-23 21:04:39,Active,0.262,0.500,19,0
2024-11-23 21:04:39,Active,0.278,1.500,19,0
2024-11-23 21:04:40,Active,0.289,1.000,19,0
2024-11-23 21:04:40,Active,0.333,1.000,20,0
2024-11-23 21:04:40,Active,0.303,0.667,20,0
2024-11-23 21:04:40,Active,0.315,1.000,20,0
2024-11-23 21:04:40,Active,0.323,1.000,20,0
2024-11-23 21:04:40,Active,0.344,1.000,20,0
2024-11-23 21:04:40,Active,0.277,1.000,20,0
2024-11-23 21:04:40,Active,0.292,1.000,20,0
2024-11-23 21:04:40,Active,0.229,1.000,20,0
2024-11-23 21:04:40,Active,0.159,1.000,20,0
2024-11-23 21:04:41,Active,0.252,1.000,20,0
2024-11-23 21:04:41,Active,0.307,0.000,21,0
2024-11-23 21:04:41,Active,0.332,1.000,21,0
2024-11-23 21:04:41,Active,0.326,inf,21,0
2024-11-23 21:04:41,Active,0.346,2.000,21,0
2024-11-23 21:04:41,Active,0.336,0.000,21,0
2024-11-23 21:04:41,Active,0.350,1.000,21,0
2024-11-23 21:04:41,Active,0.336,1.000,21,0
2024-11-23 21:04:41,Active,0.349,1.414,21,0
2024-11-23 21:04:41,Active,0.368,1.000,21,0
2024-11-23 21:04:42,Active,0.339,0.894,21,0
2024-11-23 21:04:42,Active,0.339,0.707,21,0
2024-11-23 21:04:42,Active,0.293,1.000,21,0
2024-11-23 21:04:42,Active,0.336,1.000,21,0
2024-11-23 21:04:42,Active,0.328,1.000,21,0
2024-11-23 21:04:42,Active,0.298,1.000,21,0
2024-11-23 21:04:42,Active,0.294,1.000,21,0
2024-11-23 21:04:42,Active,0.302,1.000,21,0
2024-11-23 21:04:42,Active,0.321,1.118,21,0
2024-11-23 21:04:42,Active,0.306,1.000,21,0
2024-11-23 21:04:43,Active,0.263,0.894,21,0
2024-11-23 21:04:43,Active,0.141,0.667,21,0
2024-11-23 21:04:43,Active,0.184,1.000,21,0
2024-11-23 21:04:43,Active,0.223,1.581,21,0
2024-11-23 21:04:43,Active,0.238,2.236,21,0
2024-11-23 21:04:43,Active,0.247,0.707,21,0
2024-11-23 21:04:43,Active,0.289,1.500,21,0
2024-11-23 21:04:43,Active,0.282,0.667,21,0
2024-11-23 21:04:43,Active,0.288,1.000,21,0
2024-11-23 21:04:43,Active,0.295,0.500,21,0
2024-11-23 21:04:44,Active,0.243,1.000,21,0
2024-11-23 21:04:44,Active,0.279,1.000,21,0
2024-11-23 21:04:44,Active,0.322,0.667,22,0
2024-11-23 21:04:44,Active,0.356,0.750,22,0
2024-11-23 21:04:44,Active,0.376,1.342,22,0
2024-11-23 21:04:44,Active,0.375,0.949,22,0
2024-11-23 21:04:44,Active,0.312,0.745,22,0
2024-11-23 21:04:44,Active,0.277,1.000,22,0
2024-11-23 21:04:44,Active,0.277,1.414,22,0
2024-11-23 21:04:44,Active,0.281,1.000,22,0
2024-11-23 21:04:45,Active,0.296,1.000,22,0
2024-11-23 21:04:45,Active,0.314,0.667,23,0
2024-11-23 21:04:45,Active,0.314,0.500,23,0
2024-11-23 21:04:45,Active,0.303,1.500,23,0
2024-11-23 21:04:45,Active,0.277,1.000,23,0
2024-11-23 21:04:45,Active,0.299,1.118,23,0
2024-11-23 21:04:45,Active,0.313,0.894,23,0
2024-11-23 21:04:45,Active,0.282,1.500,23,0
2024-11-23 21:04:45,Active,0.323,1.000,23,0
2024-11-23 21:04:45,Active,0.300,1.000,23,0
2024-11-23 21:04:46,Active,0.320,1.000,23,0
2024-11-23 21:04:46,Active,0.317,1.000,23,0
2024-11-23 21:04:46,Active,0.301,1.414,23,0
2024-11-23 21:04:46,Active,0.302,1.000,23,0
2024-11-23 21:04:46,Active,0.302,1.000,23,0
2024-11-23 21:04:46,Active,0.300,1.000,23,0
2024-11-23 21:04:46,Active,0.321,0.447,23,0
2024-11-23 21:04:46,Active,0.313,1.000,23,0
2024-11-23 21:04:46,Active,0.302,inf,23,0
2024-11-23 21:04:46,Active,0.297,1.118,23,0
2024-11-23 21:04:47,Active,0.308,1.581,23,0
2024-11-23 21:04:47,Active,0.289,1.000,23,0
2024-11-23 21:04:47,Active,0.286,1.000,23,0
2024-11-23 21:04:47,Active,0.222,1.000,23,0
2024-11-23 21:04:47,Active,0.251,1.000,23,0
2024-11-23 21:04:47,Active,0.262,inf,23,0
2024-11-23 21:04:47,Active,0.133,1.000,23,0
2024-11-23 21:04:47,Active,0.145,1.000,23,0
2024-11-23 21:04:47,Active,0.206,1.000,23,0
2024-11-23 21:04:47,Active,0.222,0.707,23,0
2024-11-23 21:04:48,Active,0.225,0.000,23,0
2024-11-23 21:04:48,Active,0.146,1.000,23,0
2024-11-23 21:04:48,Active,0.135,1.000,23,0
2024-11-23 21:04:48,Active,0.144,0.949,23,0
2024-11-23 21:04:48,Active,0.194,0.894,23,0
2024-11-23 21:04:48,Active,0.207,1.333,23,0
2024-11-23 21:04:48,Active,0.217,0.767,23,0
2024-11-23 21:04:48,Active,0.206,1.000,23,0
2024-11-23 21:04:48,Active,0.196,1.000,23,0
2024-11-23 21:04:48,Active,0.178,0.894,23,0
2024-11-23 21:04:49,Active,0.213,1.000,23,0
2024-11-23 21:04:49,Active,0.200,1.118,23,0
2024-11-23 21:04:49,Active,0.237,1.414,23,0
2024-11-23 21:04:49,Active,0.238,1.000,23,0
2024-11-23 21:04:49,Active,0.203,0.707,23,0
2024-11-23 21:04:49,Active,0.244,0.894,23,0
2024-11-23 21:04:49,Active,0.263,0.447,23,0
2024-11-23 21:04:49,Active,0.234,0.707,23,0
2024-11-23 21:04:49,Active,0.261,1.414,23,0
2024-11-23 21:04:49,Active,0.263,1.000,23,0
2024-11-23 21:04:50,Active,0.302,inf,24,0
2024-11-23 21:04:50,Active,0.256,0.707,24,0
2024-11-23 21:04:50,Active,0.269,2.000,24,0
2024-11-23 21:04:50,Active,0.160,1.000,24,0
2024-11-23 21:04:50,Active,0.180,0.949,24,0
2024-11-23 21:04:50,Active,0.238,1.118,24,0
2024-11-23 21:04:50,Active,0.273,0.447,24,0
2024-11-23 21:04:50,Active,0.279,0.447,24,0
2024-11-23 21:04:50,Active,0.268,0.894,24,0
2024-11-23 21:04:50,Active,0.234,0.500,24,0
2024-11-23 21:04:51,Active,0.280,1.000,24,0
2024-11-23 21:04:51,Active,0.280,1.000,24,0
2024-11-23 21:04:51,Active,0.274,1.000,24,0
2024-11-23 21:04:51,Active,0.262,1.000,24,0
2024-11-23 21:04:51,Active,0.263,1.414,24,0
2024-11-23 21:04:51,Active,0.287,1.000,24,0
2024-11-23 21:04:51,Active,0.269,0.632,24,0
2024-11-23 21:04:51,Active,0.150,1.118,24,0
2024-11-23 21:04:51,Active,0.233,1.000,24,0
2024-11-23 21:04:51,Active,0.241,1.000,24,0
2024-11-23 21:04:52,Active,0.269,0.894,24,0
2024-11-23 21:04:52,Active,0.250,0.707,24,0
2024-11-23 21:04:52,Active,0.139,1.118,24,0
2024-11-23 21:04:52,Active,0.180,1.000,24,0
2024-11-23 21:04:52,Active,0.250,1.000,24,0
2024-11-23 21:04:52,Active,0.273,0.894,24,0
2024-11-23 21:04:52,Active,0.273,0.894,24,0
2024-11-23 21:04:52,Active,0.273,0.500,24,0
2024-11-23 21:04:52,Active,0.263,1.000,24,0
2024-11-23 21:04:52,Active,0.274,1.000,24,0
2024-11-23 21:04:53,Active,0.268,1.000,24,0
2024-11-23 21:04:53,Active,0.274,0.894,24,0
2024-11-23 21:04:53,Active,0.272,1.000,24,0
2024-11-23 21:04:53,Active,0.281,1.000,24,0
2024-11-23 21:04:53,Active,0.279,0.894,24,0
