Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2024-11-23 11:54:32,Active,0.304,1.006,3,0
2024-11-23 11:54:32,Active,0.303,0.849,3,0
2024-11-23 11:54:32,Active,0.289,0.707,3,0
2024-11-23 11:54:32,Active,0.302,1.414,3,0
2024-11-23 11:54:32,Active,0.310,0.447,3,0
2024-11-23 11:54:32,Active,0.302,1.000,3,0
2024-11-23 11:54:32,Active,0.277,0.990,3,0
2024-11-23 11:54:32,Active,0.299,0.889,3,0
2024-11-23 11:54:32,Active,0.281,0.900,3,0
2024-11-23 11:54:32,Active,0.266,0.825,3,0
2024-11-23 11:54:32,Active,0.278,1.000,3,0
2024-11-23 11:54:32,Active,0.275,1.000,3,0
2024-11-23 11:54:32,Active,0.282,1.000,3,0
2024-11-23 11:54:32,Active,0.286,0.707,3,0
2024-11-23 11:54:32,Active,0.283,1.000,3,0
2024-11-23 11:54:32,Active,0.306,1.000,4,0
2024-11-23 11:54:32,Active,0.318,1.000,4,0
2024-11-23 11:54:32,Active,0.324,1.000,4,0
2024-11-23 11:54:33,Active,0.328,1.000,4,0
2024-11-23 11:54:33,Active,0.311,1.000,4,0
2024-11-23 11:54:33,Active,0.334,0.500,4,0
2024-11-23 11:54:33,Active,0.344,1.000,4,0
2024-11-23 11:54:33,Active,0.383,2.000,4,0
2024-11-23 11:54:33,Active,0.379,1.000,4,0
2024-11-23 11:54:33,Active,0.387,1.000,4,0
2024-11-23 11:54:33,Active,0.408,1.000,4,0
2024-11-23 11:54:33,Active,0.401,1.000,4,0
2024-11-23 11:54:33,Active,0.401,0.667,4,0
2024-11-23 11:54:33,Active,0.398,2.236,4,0
2024-11-23 11:54:33,Active,0.408,0.667,4,0
2024-11-23 11:54:33,Active,0.406,1.414,4,0
2024-11-23 11:54:33,Active,0.394,2.000,4,0
2024-11-23 11:54:33,Active,0.375,1.342,4,0
2024-11-23 11:54:33,Active,0.380,1.000,4,0
2024-11-23 11:54:33,Active,0.373,2.000,4,0
2024-11-23 11:54:33,Active,0.378,1.000,4,0
2024-11-23 11:54:33,Active,0.370,1.000,4,0
2024-11-23 11:54:33,Active,0.359,1.000,4,0
2024-11-23 11:54:33,Active,0.371,inf,4,0
2024-11-23 11:54:33,Active,0.343,1.000,4,0
2024-11-23 11:54:33,Active,0.347,inf,4,0
2024-11-23 11:54:33,Active,0.343,nan,4,0
2024-11-23 11:54:33,Active,0.351,1.414,4,0
2024-11-23 11:54:33,Active,0.336,1.000,4,0
2024-11-23 11:54:33,Active,0.349,nan,4,0
2024-11-23 11:54:33,Active,0.343,nan,4,0
2024-11-23 11:54:33,Active,0.342,inf,4,0
2024-11-23 11:54:33,Active,0.334,inf,4,0
2024-11-23 11:54:34,Active,0.343,inf,4,0
2024-11-23 11:54:34,Active,0.312,0.000,4,0
2024-11-23 11:54:34,Active,0.286,inf,4,0
2024-11-23 11:54:34,Active,0.217,0.707,4,0
2024-11-23 11:54:34,Active,0.247,1.000,4,0
2024-11-23 11:54:34,Active,0.263,inf,4,0
2024-11-23 11:54:34,Active,0.268,inf,4,0
2024-11-23 11:54:34,Active,0.259,1.000,4,0
2024-11-23 11:54:34,Active,0.253,2.000,4,0
2024-11-23 11:54:34,Active,0.247,inf,4,0
2024-11-23 11:54:34,Active,0.250,1.581,4,0
2024-11-23 11:54:34,Active,0.259,0.800,4,0
2024-11-23 11:54:34,Active,0.266,1.014,4,0
2024-11-23 11:54:34,Active,0.232,1.000,4,0
2024-11-23 11:54:34,Active,0.244,0.970,4,0
2024-11-23 11:54:34,Active,0.244,0.750,4,0
2024-11-23 11:54:34,Active,0.248,1.000,4,0
2024-11-23 11:54:34,Active,0.255,0.920,4,0
2024-11-23 11:54:34,Active,0.247,0.997,4,0
2024-11-23 11:54:34,Active,0.250,1.003,4,0
2024-11-23 11:54:34,Active,0.245,1.000,4,0
2024-11-23 11:54:34,Active,0.268,0.896,4,0
2024-11-23 11:54:34,Active,0.289,1.000,4,0
2024-11-23 11:54:34,Active,0.299,1.014,4,0
2024-11-23 11:54:34,Active,0.298,1.000,4,0
2024-11-23 11:54:34,Active,0.313,1.000,5,0
2024-11-23 11:54:34,Active,0.303,1.414,5,0
2024-11-23 11:54:34,Active,0.310,1.414,5,0
2024-11-23 11:54:34,Active,0.319,1.000,5,0
2024-11-23 11:54:34,Active,0.308,0.500,5,0
2024-11-23 11:54:35,Active,0.282,nan,5,0
2024-11-23 11:54:35,Active,0.273,0.707,5,0
2024-11-23 11:54:35,Active,0.273,0.894,5,0
2024-11-23 11:54:35,Active,0.276,1.118,5,0
2024-11-23 11:54:35,Active,0.251,0.500,5,0
2024-11-23 11:54:35,Active,0.273,1.000,5,0
2024-11-23 11:54:35,Active,0.276,0.745,5,0
2024-11-23 11:54:35,Active,0.260,1.014,5,0
2024-11-23 11:54:35,Active,0.254,0.868,5,0
2024-11-23 11:54:35,Active,0.244,1.000,5,0
2024-11-23 11:54:35,Active,0.274,0.917,5,0
2024-11-23 11:54:35,Active,0.265,0.920,5,0
2024-11-23 11:54:35,Active,0.257,0.917,5,0
2024-11-23 11:54:35,Active,0.270,1.000,5,0
2024-11-23 11:54:35,Active,0.265,1.000,5,0
2024-11-23 11:54:35,Active,0.271,1.000,5,0
2024-11-23 11:54:35,Active,0.256,1.003,5,0
2024-11-23 11:54:35,Active,0.263,1.003,5,0
2024-11-23 11:54:35,Active,0.251,0.929,5,0
2024-11-23 11:54:35,Active,0.269,1.003,5,0
2024-11-23 11:54:35,Active,0.276,0.923,5,0
2024-11-23 11:54:35,Active,0.251,0.923,5,0
2024-11-23 11:54:35,Active,0.247,0.923,5,0
2024-11-23 11:54:35,Active,0.251,1.000,5,0
2024-11-23 11:54:35,Active,0.263,0.923,5,0
2024-11-23 11:54:35,Active,0.254,1.000,5,0
2024-11-23 11:54:35,Active,0.260,0.997,5,0
2024-11-23 11:54:35,Active,0.238,1.000,5,0
2024-11-23 11:54:35,Active,0.228,1.000,5,0
2024-11-23 11:54:35,Active,0.241,0.917,5,0
2024-11-23 11:54:36,Active,0.244,1.000,5,0
2024-11-23 11:54:36,Active,0.228,0.914,5,0
2024-11-23 11:54:36,Active,0.212,0.917,5,0
2024-11-23 11:54:36,Active,0.216,0.997,5,0
2024-11-23 11:54:36,Active,0.210,1.000,5,0
2024-11-23 11:54:36,Active,0.203,0.909,5,0
2024-11-23 11:54:36,Active,0.207,0.920,5,0
2024-11-23 11:54:36,Active,0.194,0.914,5,0
2024-11-23 11:54:36,Active,0.207,1.000,5,0
2024-11-23 11:54:36,Active,0.232,0.920,5,0
2024-11-23 11:54:36,Active,0.198,0.909,5,0
2024-11-23 11:54:36,Active,0.208,0.846,5,0
2024-11-23 11:54:36,Active,0.217,1.003,5,0
2024-11-23 11:54:36,Active,0.214,0.844,5,0
2024-11-23 11:54:36,Active,0.212,0.833,5,0
2024-11-23 11:54:36,Active,0.245,1.000,5,0
2024-11-23 11:54:36,Active,0.235,0.909,5,0
2024-11-23 11:54:36,SLEEPING !!!,0.236,0.909,5,0
2024-11-23 11:54:36,SLEEPING !!!,0.224,0.905,5,0
2024-11-23 11:54:36,SLEEPING !!!,0.239,1.000,5,0
2024-11-23 11:54:36,SLEEPING !!!,0.245,1.000,5,0
2024-11-23 11:54:36,SLEEPING !!!,0.242,0.875,5,0
2024-11-23 11:54:36,SLEEPING !!!,0.251,0.833,5,0
2024-11-23 11:54:36,SLEEPING !!!,0.239,0.894,5,0
2024-11-23 11:54:36,SLEEPING !!!,0.245,0.500,5,0
2024-11-23 11:54:36,SLEEPING !!!,0.233,0.500,5,0
2024-11-23 11:54:36,SLEEPING !!!,0.253,1.000,5,0
2024-11-23 11:54:36,SLEEPING !!!,0.253,0.500,5,0
2024-11-23 11:54:36,SLEEPING !!!,0.256,0.707,5,0
2024-11-23 11:54:36,SLEEPING !!!,0.253,1.000,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.287,1.000,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.266,0.000,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.265,0.500,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.287,0.000,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.248,0.500,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.262,2.000,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.251,1.000,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.260,1.000,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.272,0.707,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.294,0.707,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.266,0.632,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.286,1.000,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.253,1.414,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.245,0.000,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.277,0.707,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.256,1.000,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.223,0.707,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.208,0.707,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.208,0.707,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.227,1.000,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.241,0.500,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.262,1.000,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.242,0.500,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.253,0.500,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.230,1.000,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.245,1.000,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.244,1.000,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.242,1.000,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.256,1.000,5,0
2024-11-23 11:54:37,SLEEPING !!!,0.238,0.500,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.244,0.707,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.257,0.500,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.239,0.500,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.256,0.000,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.259,1.000,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.268,0.707,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.280,1.000,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.265,nan,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.288,1.000,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.291,1.118,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.279,0.500,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.291,0.500,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.286,1.000,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.297,0.500,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.288,1.000,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.298,1.000,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.291,0.000,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.283,1.000,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.293,0.500,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.285,1.000,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.291,0.707,5,0
2024-11-23 11:54:38,SLEEPING !!!,0.294,0.500,5,0
2024-11-23 11:54:38,Active,0.311,0.333,6,0
2024-11-23 11:54:38,Active,0.293,0.000,6,0
2024-11-23 11:54:38,Active,0.287,1.000,6,0
2024-11-23 11:54:38,Active,0.274,0.000,6,0
2024-11-23 11:54:38,Active,0.285,0.707,6,0
2024-11-23 11:54:38,Active,0.294,1.000,6,0
2024-11-23 11:54:38,Active,0.295,0.000,6,0
2024-11-23 11:54:38,Active,0.282,0.707,6,0
2024-11-23 11:54:39,Active,0.284,2.000,6,0
2024-11-23 11:54:39,Active,0.282,0.500,6,0
2024-11-23 11:54:39,Active,0.271,0.447,6,0
2024-11-23 11:54:39,Active,0.278,0.447,6,0
2024-11-23 11:54:39,Active,0.292,1.000,6,0
2024-11-23 11:54:39,Active,0.266,0.000,6,0
2024-11-23 11:54:39,Active,0.272,1.000,6,0
2024-11-23 11:54:39,Active,0.188,1.087,6,0
2024-11-23 11:54:39,Active,0.087,0.990,6,0
2024-11-23 11:54:39,Active,0.320,1.083,7,0
2024-11-23 11:54:39,Active,0.157,1.067,7,0
2024-11-23 11:54:39,Active,0.216,1.002,7,0
2024-11-23 11:54:39,Active,0.266,1.000,7,0
2024-11-23 11:54:39,Active,0.269,0.999,7,0
2024-11-23 11:54:39,Active,0.241,1.000,7,0
2024-11-23 11:54:39,Active,0.248,0.946,7,0
2024-11-23 11:54:39,Active,0.263,0.997,7,0
2024-11-23 11:54:39,Active,0.142,1.000,7,0
2024-11-23 11:54:40,Active,0.193,1.020,7,0
2024-11-23 11:54:40,Active,0.093,0.849,7,0
2024-11-23 11:54:40,Active,0.141,1.000,7,0
2024-11-23 11:54:40,Active,0.193,1.000,7,0
2024-11-23 11:54:40,Active,0.237,nan,7,0
2024-11-23 11:54:40,Active,0.253,1.414,7,0
2024-11-23 11:54:40,Active,0.265,1.000,7,0
2024-11-23 11:54:40,Active,0.286,0.500,7,0
2024-11-23 11:54:40,Active,0.286,1.000,7,0
2024-11-23 11:54:40,Active,0.293,0.500,7,0
2024-11-23 11:54:40,Active,0.269,1.000,7,0
2024-11-23 11:54:40,Active,0.286,0.632,7,0
2024-11-23 11:54:40,Active,0.288,1.000,7,0
2024-11-23 11:54:40,Active,0.279,1.000,7,0
2024-11-23 11:54:40,Active,0.298,0.500,7,0
2024-11-23 11:54:40,Active,0.285,1.000,7,0
2024-11-23 11:54:40,Active,0.286,1.000,7,0
2024-11-23 11:54:40,Active,0.289,2.236,7,0
2024-11-23 11:54:40,Active,0.321,0.000,8,0
2024-11-23 11:54:40,Active,0.292,inf,8,0
2024-11-23 11:54:40,Active,0.304,inf,8,0
2024-11-23 11:54:40,Active,0.295,1.414,8,0
2024-11-23 11:54:40,Active,0.293,0.707,8,0
2024-11-23 11:54:40,Active,0.317,1.000,8,0
2024-11-23 11:54:40,Active,0.301,1.000,8,0
2024-11-23 11:54:40,Active,0.281,1.000,8,0
2024-11-23 11:54:40,Active,0.277,1.000,8,0
2024-11-23 11:54:40,Active,0.277,0.447,8,0
2024-11-23 11:54:40,Active,0.288,0.500,8,0
2024-11-23 11:54:40,Active,0.294,1.414,8,0
2024-11-23 11:54:40,Active,0.297,1.000,8,0
2024-11-23 11:54:41,Active,0.296,1.000,8,0
2024-11-23 11:54:41,Active,0.277,0.000,8,0
2024-11-23 11:54:41,Active,0.262,nan,8,0
2024-11-23 11:54:41,Active,0.244,1.000,8,0
2024-11-23 11:54:41,Active,0.231,1.000,8,0
2024-11-23 11:54:41,Active,0.204,inf,8,0
2024-11-23 11:54:41,Active,0.219,1.000,8,0
2024-11-23 11:54:41,Active,0.231,0.500,8,0
2024-11-23 11:54:41,Active,0.259,0.632,8,0
2024-11-23 11:54:41,Active,0.272,0.894,8,0
2024-11-23 11:54:41,Active,0.305,1.000,9,0
2024-11-23 11:54:41,Active,0.338,1.000,9,0
2024-11-23 11:54:41,Active,0.331,1.000,9,0
2024-11-23 11:54:41,Active,0.334,1.500,9,0
2024-11-23 11:54:41,Active,0.337,1.118,9,0
2024-11-23 11:54:41,Active,0.337,1.000,9,0
2024-11-23 11:54:41,Active,0.328,1.000,9,0
2024-11-23 11:54:41,Active,0.308,1.000,9,0
2024-11-23 11:54:41,Active,0.297,1.000,9,0
2024-11-23 11:54:41,Active,0.269,0.707,9,0
2024-11-23 11:54:41,Active,0.270,1.000,9,0
2024-11-23 11:54:41,Active,0.260,0.707,9,0
2024-11-23 11:54:41,Active,0.266,0.500,9,0
2024-11-23 11:54:41,Active,0.291,0.707,9,0
2024-11-23 11:54:41,Active,0.269,1.000,9,0
2024-11-23 11:54:41,Active,0.267,1.000,9,0
2024-11-23 11:54:41,Active,0.247,1.000,9,0
2024-11-23 11:54:41,Active,0.241,nan,9,0
2024-11-23 11:54:41,Active,0.219,0.000,9,0
2024-11-23 11:54:41,Active,0.219,1.000,9,0
2024-11-23 11:54:42,Active,0.206,nan,9,0
2024-11-23 11:54:42,Active,0.224,1.000,9,0
2024-11-23 11:54:42,Active,0.234,1.000,9,0
2024-11-23 11:54:42,Active,0.231,0.500,9,0
2024-11-23 11:54:42,Active,0.246,0.000,9,0
2024-11-23 11:54:42,Active,0.194,0.000,9,0
2024-11-23 11:54:42,Active,0.244,0.500,9,0
2024-11-23 11:54:42,Active,0.231,1.414,9,0
2024-11-23 11:54:42,Active,0.180,0.500,9,0
2024-11-23 11:54:42,Active,0.212,1.000,9,0
2024-11-23 11:54:42,Active,0.221,0.000,9,0
2024-11-23 11:54:42,Active,0.218,0.707,9,0
2024-11-23 11:54:42,Active,0.228,0.000,9,0
2024-11-23 11:54:42,Active,0.241,1.000,9,0
2024-11-23 11:54:42,Active,0.250,1.000,9,0
2024-11-23 11:54:42,Active,0.238,nan,9,0
2024-11-23 11:54:42,Active,0.241,1.000,9,0
2024-11-23 11:54:42,Active,0.247,1.000,9,0
2024-11-23 11:54:42,Active,0.266,1.000,9,0
2024-11-23 11:54:42,Active,0.257,1.000,9,0
2024-11-23 11:54:42,Active,0.238,1.000,9,0
2024-11-23 11:54:42,Active,0.269,0.447,9,0
2024-11-23 11:54:42,Active,0.266,0.447,9,0
2024-11-23 11:54:42,Active,0.248,0.000,9,0
2024-11-23 11:54:42,Active,0.241,1.000,9,0
2024-11-23 11:54:42,Active,0.253,0.000,9,0
2024-11-23 11:54:42,Active,0.250,0.000,9,0
2024-11-23 11:54:42,Active,0.241,1.000,9,0
2024-11-23 11:54:42,Active,0.203,0.500,9,0
2024-11-23 11:54:42,Active,0.229,0.500,9,0
2024-11-23 11:54:43,Active,0.234,1.000,9,0
2024-11-23 11:54:43,Active,0.240,1.000,9,0
2024-11-23 11:54:43,Active,0.225,1.000,9,0
2024-11-23 11:54:43,Active,0.247,inf,9,0
2024-11-23 11:54:43,Active,0.241,0.000,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.230,inf,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.183,0.500,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.129,1.000,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.105,inf,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.083,1.000,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.115,1.000,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.073,0.000,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.090,1.000,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.107,1.000,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.145,1.000,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.174,0.000,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.194,1.000,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.218,1.000,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.222,0.000,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.224,1.000,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.218,nan,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.228,0.500,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.202,0.500,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.235,1.000,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.228,0.000,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.235,nan,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.221,1.000,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.231,1.000,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.241,1.000,9,0
2024-11-23 11:54:43,SLEEPING !!!,0.247,0.000,9,0
2024-11-23 11:54:44,SLEEPING !!!,0.229,1.000,9,0
2024-11-23 11:54:44,SLEEPING !!!,0.266,1.000,9,0
2024-11-23 11:54:44,SLEEPING !!!,0.290,1.000,9,0
2024-11-23 11:54:44,SLEEPING !!!,0.290,1.000,9,0
2024-11-23 11:54:44,Active,0.311,0.500,10,0
2024-11-23 11:54:44,Active,0.313,0.500,10,0
2024-11-23 11:54:44,Active,0.334,2.000,10,0
2024-11-23 11:54:44,Active,0.370,1.000,10,0
2024-11-23 11:54:44,Active,0.379,0.750,10,0
2024-11-23 11:54:44,Active,0.379,1.000,10,0
2024-11-23 11:54:44,Active,0.378,0.667,10,0
2024-11-23 11:54:44,Active,0.395,0.500,10,0
2024-11-23 11:54:44,Active,0.372,0.447,10,0
2024-11-23 11:54:44,Active,0.388,1.000,10,0
2024-11-23 11:54:44,Active,0.402,1.000,10,0
2024-11-23 11:54:44,Active,0.345,0.500,10,0
