Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2024-11-23 21:33:40,Active,0.335,0.325,10,0
2024-11-23 21:33:40,Active,0.319,0.334,10,0
2024-11-23 21:33:40,Active,0.346,0.316,10,0
2024-11-23 21:33:40,Active,0.310,0.350,10,0
2024-11-23 21:33:40,Active,0.311,0.373,10,0
2024-11-23 21:33:40,Active,0.325,0.348,10,0
2024-11-23 21:33:40,Active,0.277,0.293,10,0
2024-11-23 21:33:41,Active,0.307,0.321,10,0
2024-11-23 21:33:41,Active,0.287,0.342,10,0
2024-11-23 21:33:41,Active,0.260,0.328,10,0
2024-11-23 21:33:41,Active,0.287,0.311,10,0
2024-11-23 21:33:41,Active,0.282,0.334,10,0
2024-11-23 21:33:41,Active,0.287,0.312,10,0
2024-11-23 21:33:41,Active,0.316,0.382,10,0
2024-11-23 21:33:41,Active,0.291,0.549,10,0
2024-11-23 21:33:41,Active,0.279,0.657,10,0
2024-11-23 21:33:41,Active,0.270,0.760,10,0
2024-11-23 21:33:42,Active,0.269,0.796,10,0
2024-11-23 21:33:42,Active,0.255,0.834,10,0
2024-11-23 21:33:42,Active,0.261,0.810,10,0
2024-11-23 21:33:42,Active,0.260,0.820,10,0
2024-11-23 21:33:42,Active,0.284,0.857,10,0
2024-11-23 21:33:42,Active,0.260,0.826,10,0
2024-11-23 21:33:42,Active,0.264,0.837,10,0
2024-11-23 21:33:42,Active,0.287,0.857,10,0
2024-11-23 21:33:42,Active,0.265,0.826,10,0
2024-11-23 21:33:42,Active,0.264,0.826,10,0
2024-11-23 21:33:43,Active,0.298,0.837,10,0
2024-11-23 21:33:43,Active,0.269,0.820,10,0
2024-11-23 21:33:43,Yawning !,0.278,0.780,10,1
2024-11-23 21:33:43,Active,0.283,0.682,10,1
2024-11-23 21:33:43,Active,0.251,0.642,10,1
2024-11-23 21:33:43,Active,0.279,0.625,10,1
2024-11-23 21:33:43,Active,0.232,0.491,10,1
2024-11-23 21:33:43,Active,0.250,0.328,10,1
2024-11-23 21:33:43,SLEEPING !!!,0.224,0.295,10,1
2024-11-23 21:33:43,SLEEPING !!!,0.136,0.289,10,1
2024-11-23 21:33:44,SLEEPING !!!,0.204,0.298,10,1
2024-11-23 21:33:44,Active,0.259,0.275,11,1
2024-11-23 21:33:44,Active,0.255,0.267,11,1
2024-11-23 21:33:44,Active,0.259,0.272,11,1
2024-11-23 21:33:44,Active,0.250,0.283,11,1
2024-11-23 21:33:44,Active,0.259,0.300,11,1
2024-11-23 21:33:44,Active,0.250,0.291,11,1
2024-11-23 21:33:44,Active,0.265,0.263,11,1
2024-11-23 21:33:44,Active,0.276,0.287,11,1
2024-11-23 21:33:44,Active,0.280,0.274,11,1
2024-11-23 21:33:45,Active,0.272,0.288,11,1
2024-11-23 21:33:45,Active,0.255,0.263,11,1
2024-11-23 21:33:45,Active,0.268,0.267,11,1
2024-11-23 21:33:45,Active,0.268,0.301,11,1
2024-11-23 21:33:45,Active,0.245,0.283,11,1
2024-11-23 21:33:45,Active,0.295,0.266,11,1
2024-11-23 21:33:45,Active,0.302,0.295,11,1
2024-11-23 21:33:45,Active,0.310,0.275,11,1
2024-11-23 21:33:45,Active,0.272,0.287,11,1
2024-11-23 21:33:45,Active,0.289,0.274,11,1
2024-11-23 21:33:46,Active,0.280,0.295,11,1
2024-11-23 21:33:46,Active,0.294,0.314,11,1
2024-11-23 21:33:46,Active,0.305,0.317,11,1
2024-11-23 21:33:46,Active,0.299,0.300,11,1
2024-11-23 21:33:46,Active,0.294,0.267,11,1
2024-11-23 21:33:46,Active,0.319,0.295,11,1
2024-11-23 21:33:46,Active,0.310,0.292,11,1
2024-11-23 21:33:46,Active,0.306,0.300,11,1
2024-11-23 21:33:46,Active,0.321,0.300,11,1
2024-11-23 21:33:46,Active,0.322,0.287,11,1
2024-11-23 21:33:47,Active,0.284,0.283,11,1
2024-11-23 21:33:47,Active,0.306,0.308,11,1
2024-11-23 21:33:47,Active,0.292,0.275,11,1
2024-11-23 21:33:47,Active,0.268,0.317,11,1
2024-11-23 21:33:47,Active,0.328,0.317,11,1
2024-11-23 21:33:47,Active,0.294,0.491,11,1
2024-11-23 21:33:47,Active,0.309,0.616,11,1
2024-11-23 21:33:47,Active,0.306,0.661,11,1
2024-11-23 21:33:47,Active,0.285,0.745,11,1
2024-11-23 21:33:47,Active,0.277,0.814,11,1
2024-11-23 21:33:48,Active,0.301,0.804,11,1
2024-11-23 21:33:48,Active,0.263,0.814,11,1
2024-11-23 21:33:48,Active,0.302,0.843,11,1
2024-11-23 21:33:48,Active,0.299,0.860,11,1
2024-11-23 21:33:48,Active,0.294,0.814,11,1
2024-11-23 21:33:48,Active,0.280,0.833,11,1
2024-11-23 21:33:48,Active,0.295,0.824,11,1
2024-11-23 21:33:48,Active,0.302,0.843,11,1
2024-11-23 21:33:48,Active,0.308,0.824,11,1
2024-11-23 21:33:48,Active,0.286,0.840,11,1
2024-11-23 21:33:49,Yawning !,0.296,0.800,11,2
2024-11-23 21:33:49,Active,0.302,0.808,11,2
2024-11-23 21:33:49,Active,0.302,0.814,11,2
2024-11-23 21:33:49,Active,0.303,0.817,11,2
2024-11-23 21:33:49,Active,0.307,0.824,11,2
2024-11-23 21:33:49,Active,0.294,0.804,11,2
2024-11-23 21:33:49,Active,0.316,0.820,11,2
2024-11-23 21:33:49,Active,0.317,0.651,11,2
2024-11-23 21:33:49,Active,0.307,0.438,11,2
2024-11-23 21:33:50,Active,0.321,0.356,11,2
2024-11-23 21:33:50,Active,0.302,0.345,11,2
2024-11-23 21:33:50,Active,0.301,0.333,11,2
2024-11-23 21:33:50,Active,0.307,0.331,11,2
2024-11-23 21:33:50,Active,0.297,0.328,11,2
2024-11-23 21:33:50,Active,0.293,0.317,11,2
2024-11-23 21:33:50,Active,0.311,0.312,11,2
2024-11-23 21:33:50,Active,0.286,0.323,11,2
2024-11-23 21:33:50,Active,0.166,0.328,11,2
2024-11-23 21:33:50,Active,0.159,0.346,11,2
2024-11-23 21:33:50,SLEEPING !!!,0.223,0.323,11,2
2024-11-23 21:33:51,Active,0.256,0.323,12,2
2024-11-23 21:33:51,Active,0.241,0.331,12,2
2024-11-23 21:33:51,Active,0.186,0.307,12,2
2024-11-23 21:33:51,SLEEPING !!!,0.137,0.328,12,2
2024-11-23 21:33:51,SLEEPING !!!,0.148,0.299,12,2
2024-11-23 21:33:51,SLEEPING !!!,0.195,0.322,12,2
2024-11-23 21:33:51,SLEEPING !!!,0.210,0.303,12,2
2024-11-23 21:33:51,SLEEPING !!!,0.237,0.312,12,2
2024-11-23 21:33:51,SLEEPING !!!,0.250,0.302,12,2
2024-11-23 21:33:52,Active,0.255,0.344,13,2
2024-11-23 21:33:52,Active,0.233,0.302,13,2
2024-11-23 21:33:52,Active,0.250,0.295,13,2
2024-11-23 21:33:52,Active,0.268,0.307,13,2
2024-11-23 21:33:52,Active,0.290,0.312,13,2
2024-11-23 21:33:52,Active,0.298,0.315,13,2
2024-11-23 21:33:52,Active,0.311,0.302,13,2
2024-11-23 21:33:52,Active,0.285,0.301,13,2
2024-11-23 21:33:52,Active,0.281,0.300,13,2
2024-11-23 21:33:52,Active,0.293,0.300,13,2
2024-11-23 21:33:53,Active,0.303,0.279,13,2
2024-11-23 21:33:53,Active,0.290,0.283,13,2
2024-11-23 21:33:53,Active,0.280,0.275,13,2
2024-11-23 21:33:53,Active,0.284,0.254,13,2
2024-11-23 21:33:53,Active,0.307,0.275,13,2
2024-11-23 21:33:53,Active,0.129,0.275,13,2
2024-11-23 21:33:53,Active,0.114,0.306,13,2
2024-11-23 21:33:53,SLEEPING !!!,0.116,0.276,13,2
2024-11-23 21:33:53,SLEEPING !!!,0.214,0.275,13,2
2024-11-23 21:33:53,SLEEPING !!!,0.246,0.284,13,2
2024-11-23 21:33:54,Active,0.308,0.268,14,2
2024-11-23 21:33:54,Active,0.328,0.283,14,2
2024-11-23 21:33:54,Active,0.284,0.262,14,2
2024-11-23 21:33:54,Active,0.302,0.301,14,2
2024-11-23 21:33:54,Active,0.328,0.279,14,2
2024-11-23 21:33:54,Active,0.305,0.275,14,2
2024-11-23 21:33:54,Active,0.331,0.262,14,2
2024-11-23 21:33:54,Active,0.349,0.288,14,2
2024-11-23 21:33:54,Active,0.311,0.287,14,2
2024-11-23 21:33:54,Active,0.311,0.279,14,2
2024-11-23 21:33:55,Active,0.336,0.304,14,2
2024-11-23 21:33:55,Active,0.311,0.292,14,2
2024-11-23 21:33:55,Active,0.319,0.262,14,2
2024-11-23 21:33:55,Active,0.306,0.279,14,2
2024-11-23 21:33:55,Active,0.311,0.275,14,2
2024-11-23 21:33:55,Active,0.319,0.274,14,2
2024-11-23 21:33:55,Active,0.301,0.291,14,2
2024-11-23 21:33:55,Active,0.298,0.259,14,2
2024-11-23 21:33:55,Active,0.311,0.290,14,2
2024-11-23 21:33:55,Active,0.293,0.295,14,2
2024-11-23 21:33:56,Active,0.334,0.279,14,2
2024-11-23 21:33:56,Active,0.330,0.296,14,2
2024-11-23 21:33:56,Active,0.293,0.226,14,2
2024-11-23 21:33:56,Active,0.311,0.256,14,2
2024-11-23 21:33:56,Active,0.345,0.280,14,2
2024-11-23 21:33:56,Active,0.339,0.284,14,2
2024-11-23 21:33:56,Active,0.339,0.301,14,2
2024-11-23 21:33:56,Active,0.346,0.291,14,2
2024-11-23 21:33:56,Active,0.378,0.279,14,2
2024-11-23 21:33:56,Active,0.386,0.293,14,2
2024-11-23 21:33:57,Active,0.366,0.279,14,2
2024-11-23 21:33:57,Active,0.241,0.300,14,2
2024-11-23 21:33:57,Active,0.314,0.283,14,2
2024-11-23 21:33:57,Active,0.312,0.230,14,2
2024-11-23 21:33:57,Active,0.319,0.309,14,2
2024-11-23 21:33:57,Active,0.172,0.254,14,2
2024-11-23 21:33:57,Active,0.250,0.284,14,2
2024-11-23 21:33:57,Active,0.282,0.295,14,2
2024-11-23 21:33:57,Active,0.286,0.267,14,2
2024-11-23 21:33:57,Active,0.294,0.259,14,2
2024-11-23 21:33:58,Active,0.308,0.254,14,2
2024-11-23 21:33:58,Active,0.316,0.279,14,2
2024-11-23 21:33:58,Active,0.328,0.295,14,2
2024-11-23 21:33:58,Active,0.317,0.295,14,2
2024-11-23 21:33:58,Active,0.223,0.271,14,2
2024-11-23 21:33:58,Active,0.332,0.294,14,2
2024-11-23 21:33:58,Active,0.255,0.300,14,2
2024-11-23 21:33:58,Active,0.304,0.297,14,2
2024-11-23 21:33:58,Active,0.311,0.275,14,2
2024-11-23 21:33:58,Active,0.308,0.292,14,2
2024-11-23 21:33:59,Active,0.305,0.280,14,2
2024-11-23 21:33:59,Active,0.291,0.272,14,2
2024-11-23 21:33:59,Active,0.302,0.288,14,2
2024-11-23 21:33:59,Active,0.276,0.242,14,2
2024-11-23 21:33:59,Active,0.336,0.254,14,2
2024-11-23 21:33:59,Active,0.345,0.271,14,2
2024-11-23 21:33:59,Active,0.308,0.289,14,2
2024-11-23 21:33:59,Active,0.319,0.254,14,2
2024-11-23 21:33:59,Active,0.277,0.284,14,2
2024-11-23 21:33:59,Active,0.128,0.285,14,2
2024-11-23 21:34:00,Active,0.158,0.263,14,2
2024-11-23 21:34:00,Active,0.324,0.328,14,2
2024-11-23 21:34:00,Active,0.142,0.281,14,2
2024-11-23 21:34:00,Active,0.254,0.287,14,2
2024-11-23 21:34:00,Active,0.250,0.258,14,2
2024-11-23 21:34:00,Active,0.274,0.311,14,2
2024-11-23 21:34:00,Active,0.126,0.312,14,2
2024-11-23 21:34:00,Active,0.149,0.328,14,2
2024-11-23 21:34:00,Active,0.259,0.332,14,2
2024-11-23 21:34:00,Active,0.287,0.365,14,2
2024-11-23 21:34:01,Active,0.285,0.347,14,2
2024-11-23 21:34:01,Active,0.269,0.312,14,2
2024-11-23 21:34:01,Active,0.308,0.292,14,2
2024-11-23 21:34:01,Active,0.276,0.279,14,2
2024-11-23 21:34:01,Active,0.312,0.287,14,2
2024-11-23 21:34:01,Active,0.306,0.284,14,2
2024-11-23 21:34:01,Active,0.281,0.251,14,2
2024-11-23 21:34:01,Active,0.280,0.272,14,2
2024-11-23 21:34:01,Active,0.280,0.267,14,2
2024-11-23 21:34:01,Active,0.282,0.305,14,2
2024-11-23 21:34:02,Active,0.302,0.295,14,2
2024-11-23 21:34:02,Active,0.320,0.258,14,2
2024-11-23 21:34:02,Active,0.348,0.305,14,2
2024-11-23 21:34:02,Active,0.359,0.259,14,2
2024-11-23 21:34:02,Active,0.348,0.267,14,2
2024-11-23 21:34:02,Active,0.330,0.266,14,2
2024-11-23 21:34:02,Active,0.366,0.267,14,2
2024-11-23 21:34:02,Active,0.319,0.258,14,2
2024-11-23 21:34:02,Active,0.337,0.274,14,2
2024-11-23 21:34:02,Active,0.156,0.283,14,2
2024-11-23 21:34:03,Active,0.149,0.234,14,2
2024-11-23 21:34:03,SLEEPING !!!,0.132,0.287,14,2
2024-11-23 21:34:03,SLEEPING !!!,0.200,0.262,14,2
2024-11-23 21:34:03,Active,0.285,0.222,15,2
2024-11-23 21:34:03,Active,0.314,0.250,15,2
2024-11-23 21:34:03,Active,0.295,0.242,15,2
2024-11-23 21:34:03,Active,0.287,0.274,15,2
2024-11-23 21:34:03,Active,0.289,0.254,15,2
2024-11-23 21:34:03,Active,0.313,0.219,15,2
2024-11-23 21:34:03,Active,0.286,0.242,15,2
2024-11-23 21:34:04,Active,0.159,0.255,15,2
2024-11-23 21:34:04,Active,0.224,0.254,15,2
2024-11-23 21:34:04,Active,0.287,0.242,15,2
2024-11-23 21:34:04,Active,0.280,0.263,15,2
2024-11-23 21:34:04,Active,0.281,0.250,15,2
2024-11-23 21:34:04,Active,0.285,0.275,15,2
2024-11-23 21:34:04,Active,0.286,0.275,15,2
2024-11-23 21:34:04,Active,0.293,0.250,15,2
2024-11-23 21:34:04,Active,0.310,0.238,15,2
2024-11-23 21:34:04,Active,0.296,0.246,15,2
2024-11-23 21:34:05,Active,0.328,0.225,15,2
2024-11-23 21:34:05,Active,0.308,0.226,15,2
2024-11-23 21:34:05,Active,0.308,0.258,15,2
2024-11-23 21:34:05,Active,0.311,0.242,15,2
2024-11-23 21:34:05,Active,0.311,0.274,15,2
2024-11-23 21:34:05,Active,0.222,0.250,15,2
2024-11-23 21:34:05,Active,0.152,0.238,15,2
2024-11-23 21:34:05,SLEEPING !!!,0.155,0.231,15,2
2024-11-23 21:34:05,SLEEPING !!!,0.157,0.209,15,2
2024-11-23 21:34:05,SLEEPING !!!,0.154,0.242,15,2
2024-11-23 21:34:06,SLEEPING !!!,0.194,0.286,15,2
2024-11-23 21:34:06,Active,0.259,0.266,16,2
2024-11-23 21:34:06,Active,0.285,0.258,16,2
2024-11-23 21:34:06,Active,0.299,0.254,16,2
2024-11-23 21:34:06,Active,0.281,0.218,16,2
2024-11-23 21:34:06,Active,0.317,0.262,16,2
2024-11-23 21:34:06,Active,0.308,0.225,16,2
2024-11-23 21:34:06,Active,0.295,0.238,16,2
2024-11-23 21:34:06,Active,0.317,0.217,16,2
2024-11-23 21:34:06,Active,0.308,0.234,16,2
2024-11-23 21:34:07,Active,0.286,0.254,16,2
2024-11-23 21:34:07,Active,0.162,0.271,16,2
2024-11-23 21:34:07,Active,0.200,0.247,16,2
2024-11-23 21:34:07,Active,0.255,0.258,16,2
2024-11-23 21:34:07,Active,0.277,0.258,16,2
2024-11-23 21:34:07,Active,0.278,0.266,16,2
2024-11-23 21:34:07,Active,0.280,0.230,16,2
2024-11-23 21:34:07,Active,0.254,0.254,16,2
2024-11-23 21:34:07,Active,0.302,0.266,16,2
2024-11-23 21:34:07,Active,0.325,0.259,16,2
2024-11-23 21:34:08,Active,0.328,0.258,16,2
2024-11-23 21:34:08,Active,0.302,0.254,16,2
2024-11-23 21:34:08,Active,0.307,0.262,16,2
2024-11-23 21:34:08,Active,0.293,0.239,16,2
2024-11-23 21:34:08,Active,0.310,0.279,16,2
2024-11-23 21:34:08,Active,0.302,0.250,16,2
2024-11-23 21:34:08,Active,0.314,0.258,16,2
2024-11-23 21:34:08,Active,0.325,0.254,16,2
2024-11-23 21:34:08,Active,0.285,0.246,16,2
2024-11-23 21:34:08,Active,0.311,0.250,16,2
2024-11-23 21:34:09,Active,0.303,0.223,16,2
2024-11-23 21:34:09,Active,0.322,0.250,16,2
2024-11-23 21:34:09,Active,0.316,0.254,16,2
2024-11-23 21:34:09,Active,0.302,0.242,16,2
2024-11-23 21:34:09,Active,0.328,0.246,16,2
2024-11-23 21:34:09,Active,0.316,0.263,16,2
2024-11-23 21:34:09,Active,0.222,0.229,16,2
2024-11-23 21:34:09,Active,0.185,0.233,16,2
2024-11-23 21:34:09,SLEEPING !!!,0.209,0.238,16,2
2024-11-23 21:34:09,SLEEPING !!!,0.216,0.230,16,2
2024-11-23 21:34:10,Active,0.263,0.271,17,2
2024-11-23 21:34:10,Active,0.281,0.263,17,2
2024-11-23 21:34:10,Active,0.282,0.263,17,2
2024-11-23 21:34:10,Active,0.316,0.275,17,2
2024-11-23 21:34:10,Active,0.227,0.279,17,2
2024-11-23 21:34:10,Active,0.135,0.221,17,2
2024-11-23 21:34:10,SLEEPING !!!,0.152,0.263,17,2
2024-11-23 21:34:10,SLEEPING !!!,0.237,0.254,17,2
2024-11-23 21:34:10,Active,0.272,0.283,18,2
2024-11-23 21:34:10,Active,0.308,0.234,18,2
2024-11-23 21:34:11,Active,0.316,0.234,18,2
2024-11-23 21:34:11,Active,0.319,0.246,18,2
2024-11-23 21:34:11,Active,0.322,0.287,18,2
2024-11-23 21:34:11,Active,0.365,0.258,18,2
2024-11-23 21:34:11,Active,0.360,0.283,18,2
2024-11-23 21:34:11,Active,0.339,0.259,18,2
2024-11-23 21:34:11,Active,0.339,0.254,18,2
2024-11-23 21:34:11,Active,0.320,0.258,18,2
2024-11-23 21:34:11,Active,0.342,0.250,18,2
2024-11-23 21:34:11,Active,0.319,0.230,18,2
2024-11-23 21:34:12,Active,0.354,0.246,18,2
2024-11-23 21:34:12,Active,0.250,0.234,18,2
2024-11-23 21:34:12,Active,0.131,0.271,18,2
2024-11-23 21:34:12,SLEEPING !!!,0.162,0.229,18,2
2024-11-23 21:34:12,SLEEPING !!!,0.182,0.267,18,2
