Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2024-11-23 21:14:59,Active,0.249,0.306,0,0
2024-11-23 21:14:59,Active,0.284,0.283,0,0
2024-11-23 21:14:59,Active,0.292,0.260,0,0
2024-11-23 21:14:59,Active,0.255,0.273,0,0
2024-11-23 21:14:59,Active,0.249,0.273,0,0
2024-11-23 21:14:59,Active,0.154,0.298,0,0
